rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.0022962	0.000699772	-0.000455833	-0.0163423	-0.112846	-0.0317341	0.025523	0.04289416999999998
-0.00213931	0.000699772	-0.000455833	-0.0273838	-0.0911373	-0.0306769	0.0261329	0.041651899999999985
-0.00162369	0.0008312229999999	-0.000670376	-0.0216778	-0.103748	-0.0343792	0.0313619	0.06509969999999501
-0.00200802	0.000699772	-0.000455833	-0.0112379	-0.111976	-0.0533848	0.0343877	0.07418969999999503
-0.00235489	0.000699772	-0.000455833	-0.00819743	-0.107282	-0.0548998	0.0183582	0.026592969999999997
-0.00200802	0.000699772	-0.000455833	-0.0102456	-0.107317	-0.0529641	0.0179952	0.02136236999999999
-0.00150551	0.000699772	-0.000455833	-0.0132841	-0.12125	-0.0481333	0.0291204	0.046927800000000006
-0.00193806	0.000699772	-0.000455833	-0.00819744	-0.123698	-0.037189	0.0246678	0.04010646
-0.00200802	0.000856245	-0.000455833	-0.0081806399999999	-0.123691	-0.0467587	0.0127405	0.02091515000000012
-0.00184787	0.000890631	-0.000455833	-0.00817134	-0.123704	-0.05468	0.0110126	0.017670399999999906
-0.0017722	0.000862241	-0.000455833	-0.017323	-0.14492	-0.036553	0.0295422	0.05369765999999999
-0.00211122	0.000675175	-0.000455834	-0.0125597	-0.127156	-0.051662	0.0312237	0.06394065
-0.0017108	0.000867561	-0.000455833	-0.0212051	-0.127196	-0.0649799	0.0268414	0.05164365000000001
-0.00170435	0.000675175	-0.000455834	-0.0152998	-0.155253	-0.0784619	0.0335032	0.05738615
-0.0021337	0.000675175	-0.000750772	-0.0208843	-0.159172	-0.0443041	0.0424119	0.07987570000000002
-0.00200802	0.000867315	-0.000455834	-0.0214698	-0.13751	-0.0582322	0.0312247	0.06681350000000003
-0.00209321	0.00118264	-0.000455834	-0.0367991	-0.137503	-0.0610251	0.0234062	0.03815494999999999
-0.00248885	0.00104838	-0.000455834	-0.0368098	-0.165859	-0.0702711	0.0381517	0.06410770000000002
-0.00276076	0.000931643	-0.000455834	-0.0297707	-0.15882	-0.0751348	0.0188504	0.03837415000000002
-0.00245018	0.00104181	-0.000455834	-0.0368134	-0.158862	-0.09029	0.0228383	0.04327725000000001
-0.00223931	0.00103804	-0.000455834	-0.0304685	-0.182776	-0.0686104	0.0345496	0.06267049999999999
-0.00257421	0.00110193	-0.000576093	-0.023601	-0.176767	-0.0649452	0.0204641	0.04249414999999999
-0.00263739	0.00110193	-0.000455834	-0.0290504	-0.160176	-0.0727352	0.0200321	0.03900234999999999
-0.00231175	0.00110193	-0.000455834	-0.0368051	-0.177835	-0.0846771	0.0268361	0.05363759999999998
-0.00251136	0.00110193	-0.000582345	-0.0367908	-0.177809	-0.0786879999999999	0.0130759	0.022335450000000097
-0.00300173	0.00110193	-0.000455834	-0.0253766	-0.180327	-0.0873324999999999	0.030116	0.05342075000000001
-0.00257421	0.00110193	-0.000455834	-0.0253926	-0.174326	-0.0959699	0.0239805	0.036030400000000094
-0.00241691	0.00110193	-0.00059127	-0.0249037	-0.207274	-0.0888613999999999	0.0345072	0.0551822000000001
-0.00280523	0.00110193	-0.000455834	-0.0231254	-0.190633	-0.0809056999999999	0.0264179	0.05256280000000002
-0.00240398	0.00110193	-0.000455834	-0.0160551	-0.181443	-0.0907283	0.0254025	0.046145400000000114
-0.00257421	0.00121343	-0.000390563	-0.016719	-0.204796	-0.0955766	0.0269974	0.04621525
-0.00243956	0.00110193	-0.000455834	-0.00762201	-0.204819	-0.089494	0.0149205	0.03077363999999998
-0.00225715	0.00110193	-0.000455834	-0.0088472199999999	-0.204838	-0.090901	0.00936267	0.011771709999999885
-0.00251787	0.00110193	-0.000455834	-0.0117916	-0.221312	-0.0871091999999999	0.022219	0.036246180000000225
-0.00263493	0.00110193	-0.000455834	-0.0088472099999999	-0.201034	-0.109022	0.0306048	0.05098819000000021
-0.001832	0.00110193	-0.000455834	-0.0088472199999999	-0.201166	-0.12572	0.043011	0.05697651000000003
-0.00165224	0.00110193	-0.000455834	-0.0088472099999999	-0.224098	-0.123272	0.024268	0.034368009999999984
-0.00206232	0.00110193	-0.000455834	0.0021821	-0.227517	-0.104212	0.0297723	0.05401230999999991
-0.00226603	0.00110193	-0.000310444	-0.00195098	-0.224	-0.104243	0.0137121	0.025136080000000005
-0.00165299	0.00110193	-0.000455834	-0.0088472199999999	-0.224073	-0.117225	0.0343705	0.05787273999999988
-0.00227267	0.00110193	-0.000455834	-0.0088472199999999	-0.240687	-0.110726	0.0368284	0.05409700000000001
-0.00218091	0.00110193	-0.000309003	-0.00103839	-0.220038	-0.119707	0.0250043	0.0493683799999999
-0.0019785	0.00106958	-0.000476485	-0.00536243	-0.229796	-0.133438	0.0209021	0.047925140000000005
